Date,AAPL,FB,UNH,MA,MSFT,NVDA,HD,PFE,AMZN,BRK-B,PG,XOM,TSLA,JPM,V,DIS,GOOGL,JNJ,BAC,CSCO
2013-12-31,0.011721878784958895,0.017501442141673706,0.006953622415252658,0.0025919379784618,0.003218089106124644,0.0031309089371212018,0.004881565414946998,-0.0019553361567806737,0.013778410898166449,0.004405257870495394,-0.00719473936863646,0.00887281217539071,-0.013185529250130057,0.009145803526050544,0.008012389671202325,0.0022302339157374007,0.01014004054169626,-0.0076917666502688276,0.0019303738839837603,0.008089950072082575
2014-01-02,-0.01406389858986934,0.0010978509957650928,-0.009694265316650075,-0.0015797390586254068,-0.006683174009550541,-0.009987360929896716,-0.0038859692311189464,-0.005549849496063963,-0.002056238387743825,-0.008940600374674368,-0.010686742038764185,-0.014328383132548028,-0.002193710821328243,0.0018931536794570825,-0.007499573665493253,-0.0017016140268031332,-0.006772436177142072,-0.006114576041003739,0.034040083931823784,-0.011680186143962712
2014-01-03,-0.021965943972031554,-0.002741687327576847,0.007107064300963639,-0.003992072638224986,-0.006727659473901304,-0.011980057765312191,-0.00158526004561943,0.0019696487878479996,-0.0038445078136640776,0.0005957420836104621,-0.0011175233681277597,-0.0024055455937311843,-0.0035975949363389326,0.007730863413017541,0.0006787459345527491,-0.002097980994913873,-0.007294851874059094,0.009008319343140503,0.019254357098215102,-0.0009086491582754874
2014-01-06,0.005452819207300674,0.04838708436948114,-0.011450879296115102,-0.004958998877461207,-0.02113227637328452,0.01340135050771285,-0.009646756847953797,0.000983068878152249,-0.0070880777451540755,-0.010972194597905882,0.0023613514214437803,0.001507022091092658,-0.01711691048297581,0.00579598992267627,-0.006013864317203299,-0.003810054098847049,0.01114938042014435,0.005226274163150135,0.015234832783463714,0.0013644360755962204
2014-01-07,-0.0071513910299280115,0.012587367069972988,0.0305762427782601,0.013929633505779027,0.00774983469445889,0.016372910147632647,0.004932238004408562,0.006219147041797601,0.01117799416178733,-0.0007739623222858816,0.009672411859156682,0.01414834387915831,0.0160544261290676,-0.011525421275350056,0.0076423202089439535,0.006858195371262088,0.019278238266416725,0.021227783143282997,-0.009603951599397642,0.013630329354117787
2014-01-08,0.006332885241119968,0.005352233824089225,-0.011632721742453112,-0.0002990139626686261,-0.017852343783574365,0.013630786134762651,0.005275890699123709,0.006831516605464216,0.009773169510759683,-0.007315656129229131,-0.014492167279548163,-0.0032651486932147034,0.012854873511408238,0.009430711831704075,0.003205236090814134,-0.014671207726331459,0.002080977590460442,-0.001378940936155204,0.004848474354239851,-0.0008962426825044334
2014-01-09,-0.012769936193041231,-0.01734498247420757,0.006083336573176723,0.008078186893063055,-0.006431936412401917,-0.03728624854643947,-0.00439373136059773,-0.0006460366116474159,-0.0022641412015005358,-0.00017337128230721088,0.0022435244594072312,-0.009728110464855222,-0.024788471283043734,-0.0018684725263291568,-0.001394910012798678,-0.004254093242229584,-0.00962993975196813,0.006053789072604454,0.015078292395398929,-0.00897277285489384
2014-01-10,-0.0066726359654674106,0.012582967330405204,-0.018139090105659617,-0.010479006206032815,0.014354534042567924,-0.0012696134835554762,0.005393840074705558,-0.0077594093498363215,-0.008353921403292608,-0.0030350197281243663,-0.0014924962253483054,0.00761828897993011,-0.012268738992149864,-0.004594777345921952,-0.003514873303108179,0.006542103863923288,-5.3084775739509205e-05,0.0001055642100094012,-0.003565022468371093,0.005885036061568316
2014-01-13,0.005235214042345726,-0.03503622415277541,-0.01017394375370495,-0.02966129490634728,-0.02941201573083907,-0.023521975862402678,-0.012681614578520795,-0.004887667530232398,-0.016798251305799483,-0.008349996297119189,-0.003611509834944404,-0.019598117388543224,-0.04378256617588305,-0.013506849592877623,-0.01008465304948758,-0.028120471662904878,-0.006370619167513136,-0.0025333742397588566,-0.020274289927411093,-0.001350139624598401
2014-01-14,0.019897934774839143,0.03273120794221196,0.0010818874055944505,0.014457065008242953,0.022870382601240857,0.03124997535247287,0.0004942198260782238,0.015061926492396571,0.01677834511806564,0.008332575479711224,0.010748950436777038,0.005783814095927209,0.15738487089533004,0.0006932891566731048,0.017131252160188293,0.0161046280935071,0.02352665604695403,0.00232816622132348,0.020693842898038328,0.009914409751181186
2014-01-15,0.02007715197920068,-0.0024247177048128954,0.011077712940674722,0.002020070154117093,0.027389375117272463,0.010732531457535277,0.0007407370497851673,0.005806551146118055,-0.004200868822856307,0.007741817995270406,-0.0009892002032670932,-0.0034299890393036936,0.01773419010068733,0.03030855837089086,0.004985360242980574,-0.002283333314775038,-0.0006785983697088493,0.0008444015522899306,0.022659758756072845,0.016510542299955855
2014-01-16,-0.005579946082124976,-0.007118053095024224,-0.027792204842534085,0.002586794572424722,0.0035366801641036893,0.003122644380368911,0.0023434595818572213,-0.00032072387519921364,-0.00017684422937391808,-0.005265434772429689,-0.002847255944736893,0.0016196679323392527,0.04167428323935263,-0.008404758091633435,-0.008893619022368293,-0.000942275550254057,0.006616580212962964,-0.0016877805153261427,-0.0040817673391335685,0.0
2014-01-17,-0.02450125034913264,-0.015562150918338902,-0.003298537815899283,-0.008576379807387458,-0.013825027354411379,-0.0043585962523967625,-0.003199496389784895,-0.002566437509313624,0.009626067903232505,-0.0014751663666835446,-0.008440771186138174,0.0022233306791314966,-0.00561505940815854,-0.014918092175218445,0.04694048610832158,-0.0030992715304362095,-0.00492119433807936,0.004437813348735498,-0.004098432111511174,-0.001755932100663271
2014-01-21,0.015536307097099744,0.0392539807179586,0.008825410446940074,7.327505093246423e-05,-0.005772433945869571,0.00375224026358989,-0.006666776905631555,0.004502954693169636,0.01861815949083656,0.0006952449054216103,0.0037557952781834825,-0.006655529065002108,0.039232976792297425,0.0010324738964553326,-0.001076704228514358,0.002973654188121344,0.011446937308046579,-0.010835170032293395,0.0,0.003957796849027417
2014-01-22,0.004443399323495356,-0.01709109602951353,0.003280146772669079,0.017739785074946113,-0.006635167119062091,-0.0012461340971374746,-0.0032311944177036978,0.001280753354869324,-0.006166267837658057,0.0009552810151447488,-0.004379717608586353,-0.006294613865284626,0.010640799212360497,-0.00997085790389629,0.004570452797142632,0.014959599239110277,0.0011342852708593476,0.0030843554956183628,0.008230661366429137,0.0004380216049197916
2014-01-23,0.00846761420229658,-0.015301639351439134,-0.0027247354368260535,-0.011284254690391626,0.0036181302176994112,-0.0037427517563908275,0.0004988502765124192,-0.008314468432438993,-0.011544008822592877,-0.015269842995059513,-0.012495401217418767,-0.009296846922536739,0.016464981151367297,-0.019447693736680982,-0.020344210551908493,-0.00690474987481382,-0.004223105142600048,-0.016751646844696544,-0.016909757918980417,-0.0122593423077908
2014-01-24,-0.01817723459727072,-0.03849550174921679,-0.02185797237679743,-0.04674584270321369,0.020798894793693234,-0.02567323834930102,-0.01345995518416987,-0.029667816840844297,-0.030684945516044504,-0.014889889351596963,0.012014497414129854,-0.021862650848832765,-0.038016559149299356,-0.024437900806242085,-0.03066813905750021,-0.027677461511049106,-0.03126451952538467,-0.02296725131651578,-0.024317842828563196,-0.01595739370780036
2014-01-27,0.008111988601205988,-0.016528953411723002,0.000698459990500222,-0.03133352681446255,-0.021190158272820225,-0.006426750146357407,-0.0027790860677624485,-0.014290702551785661,-0.0034055915981234808,-0.0027725388190916744,-0.008966732033586111,0.0007381394698653398,-0.028522291947143064,0.0,-0.022734658254338624,-0.006463144402115484,-0.020109854658894255,-0.007394504117193446,-0.008510786111772584,-0.00900926034459959
2014-01-28,-0.0799268484551644,0.029691880023174466,0.000837530669817621,0.03655457489605385,0.006660948379830778,0.009702578590814692,-0.005067081507017734,0.025623802023109654,0.021098669157708416,0.004574010190407707,0.008155753198799465,0.007690418806848509,0.05164482114136626,0.011798943826795583,0.021922333676928085,0.008719671760781589,0.019777956583088008,0.0017789812894286605,0.025750715561535742,-0.011363455546237078
2014-01-29,-0.011352878653823506,-0.0291984154547128,-0.006275407163139679,-0.014334307152101378,0.010752888394958138,-0.009609343183372032,-0.023682143355656993,-0.01019074693103661,-0.025936112006469503,-0.006517305088930669,-0.0185816254231026,-0.005645374920036694,-0.017658854036071925,-0.0037673500865695875,-0.017378803845602087,-0.021267846812080826,-0.0143275418027351,-0.013318560208612551,-0.0029878989763046926,-0.0045978297424242864
2014-01-30,-0.001936535586009147,0.14104246635398443,0.021611166465068,0.02651245155024773,0.005455714266518585,0.01681790737332234,0.003260309663017713,0.023580243357460562,0.04895886767556301,0.015456517249918589,-0.009917604787230916,-0.0117758576477488,0.04342861658506125,0.00846386241680075,0.0173177095528263,0.026496526824209,0.025719937697243678,0.006749222938607913,0.01498749444554437,0.015242888591160186
2014-01-31,0.0016405611983867363,0.02439420136055026,-0.007142923513698163,-0.05115360425249049,0.026586861253839134,-0.0012725497877478231,-0.0010397512562965172,-0.01362765779439079,-0.10997247276809219,-0.012389394034326595,-0.0032525180425134748,-0.01947009412273637,-0.007821026358839855,-0.011428603867002285,-0.024674055894795432,-0.008331069876122532,0.04014478393843457,-0.01150827963441925,-0.01063209031571477,-0.003184946408768874
2014-02-03,0.001857907790431046,-0.017420491575902197,-0.02130619226998265,-0.023388238250396154,-0.03594045057671891,-0.013375614941144698,-0.022901917472136768,0.006579151152648954,-0.034960574478153594,-0.023387102563059536,-0.01200702279483834,-0.02289520453819005,-0.023703229560296246,-0.018966475974854347,-0.009098167586137351,-0.03608323811454939,-0.04025499293177848,-0.019102813635556992,-0.02388041998175161,-0.016430910401595278
2014-02-04,0.014475387956594199,0.020657131867595213,-0.003251191191116387,-0.010688751205829572,-0.003564129431202656,0.005810101714255778,-0.0015979660584165556,0.027450907350555775,0.005200110767834332,0.0012845159408427786,0.005151974311067065,-0.00033294542781892034,0.009146787009869595,0.011783970099936258,0.005012408546224645,0.015145099376019378,0.004173179133609484,-0.0018434316720258304,0.0,0.011600968926556154
2014-02-05,0.007468818190761617,-0.008924324673960427,0.0043963737296497385,-0.003829403238079787,-0.014580259830757503,-0.008985886402932297,0.0038675905190068693,-0.016555223384427054,-0.004310964067756662,-0.003207170190871911,0.004731312622554107,-0.004888073226315792,-0.0241145736788011,0.00473134189559854,0.004987409611663551,0.009993002821157004,0.00442819886983381,0.007619451154754042,0.0030582151685536463,0.008257134062991334
2014-02-06,0.005828827259108715,-0.0004823730496753553,0.0007062139109323962,0.028281745391866675,0.010050402914046241,0.012953331455877848,0.011959051243116026,0.006199235389640956,0.023495407256603373,0.012686200572702644,0.005886101392394982,0.009555908978712502,0.022703813855365018,0.023003201422885144,0.01576905417711405,0.05295426664893754,0.014660563707661778,0.016842510192961013,0.01768300498718789,0.023202541185621595
2014-02-07,0.013989690698738233,0.03474903237957516,0.006913797221876905,0.018824601329680668,0.010502707830437163,0.014705986772144852,0.0038075814711553413,0.01232172928303732,0.018302801267384483,0.02224034919022877,0.005331438001199951,0.008686168459719479,0.045689010204924996,0.002478884162737671,0.012648000857746311,0.001455791722931643,0.015069538128223314,0.014534598324816406,0.007789060985681662,0.008003912428818927
2014-02-10,0.017915277132116048,-0.011971400208598437,-0.022701766387694056,0.0005242639108806735,0.006564631333230819,0.0031506372554601647,-0.0005229598326528251,0.008007612109716788,-0.0005815649243581245,0.0,0.009313238384671685,-0.01170222767854845,0.05377152554352227,0.002119288364922589,-0.005546029263101548,0.01836907230657836,-0.003830353743520143,0.011439582428984352,-0.005945191813626183,0.007057700499910169
2014-02-11,0.013176150295372668,0.020456321835837565,0.012618651743504294,-0.0020952217540155527,0.01005447194412934,0.02072856689532321,0.0037954236402113484,0.013028381438259684,0.002549431762636889,0.008880205972648492,0.010380599066952989,0.014745072867655251,0.0003052766970341736,0.012160931672183128,0.008070982674355909,0.00947322422900898,0.01470671257517342,0.02086327983194658,0.009569092462275997,-0.005256473712698995
2014-02-12,-7.460393642577667e-05,-0.006168103859532592,-0.005381233158893606,-0.002887886366869763,0.008071016695524458,0.03569229943420371,0.007561547689816095,-0.008469378529835203,-0.034661013982548505,-0.002728611538846404,-0.017123555128255363,0.0026416649102591894,-0.006611792481794998,0.0015670894040697991,0.01009308322118918,0.0015426870654597913,-0.0029322580559225653,-0.005915739396160413,-0.007701584779471804,0.006165138263417358
2014-02-13,0.015878960343986614,0.04468588082518199,0.01380981646032442,0.007371381533818111,0.0037362233900861685,0.03149182005212414,0.004011486965100897,0.0028471254083881625,0.022763098660075087,0.012356521260152409,0.004001196046266919,0.0038432525861049616,0.022066340617982183,0.008866251541705727,-0.0005352416143743488,-0.00012832376916915855,0.011131736856773378,0.0015145287173026212,0.0,-0.02538333242627433
2014-02-14,-0.0008083167324316465,-0.0035646143864110913,0.0324393308481461,0.011237279280636558,0.00026550719044449167,0.031681415620418596,0.004382330166674997,0.007570980362444191,0.00041991570929011957,0.0021795990117838837,0.020565341432115414,0.02931201612782952,-0.007012943658259108,0.0020681217760205595,0.008703268814689968,0.017073189160208946,0.002416910752869539,0.002160678959298279,-0.0029845932689660515,0.01302204849964217
2014-02-18,0.0036765682277637435,0.003130223957823919,0.004216617052468452,0.0012922655204725686,0.002142690483133869,-0.0005580498693655844,-0.00461984080596467,-0.0018783305631069336,-0.010354028666112458,-0.0019138198969039788,-0.018010400613755695,-0.0004250471980462578,0.027594253456738604,0.005847068082115214,0.0002653825279215205,0.004417446207791054,0.006717596042096208,-0.006360460851306926,-0.01377276746486611,-0.006648850747331125
2014-02-19,-0.01578801514033268,0.011292637033782249,-0.0037927171092090317,-0.010840234575499985,0.0024053432627744176,0.013407217526909987,-0.014438666034488401,-0.012547224280745728,-0.017729362708563068,-0.011941102645311119,0.0021802844118521403,-0.0012754509459633745,-0.049386375913212155,-0.02102961903892764,-0.009643236796446297,-0.008921771445352,-0.007052650809339256,-0.005750301208962694,-0.016393358403372638,-0.005800892112189371
